case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004767,DIRECT_SOURCE,SENT_TO,MSG-00633,PR-DEXTER-01,true,2025-01-19T03:00:00Z,,"[""MSG-00633""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004768,DIRECT_SOURCE,CONTAINS,THR-0064,MSG-00634,true,2025-01-23T04:00:00Z,,"[""MSG-00634""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004769,DIRECT_SOURCE,SENT,PR-DEXTER-01,MSG-00634,true,2025-01-23T04:00:00Z,,"[""MSG-00634""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004770,DIRECT_SOURCE,SENT_TO,MSG-00634,INV-0064,true,2025-01-23T04:00:00Z,,"[""MSG-00634""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004771,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00634,TMP-027,true,2025-01-23T04:00:00Z,,"[""MSG-00634""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004772,DIRECT_SOURCE,CONTAINS,THR-0064,MSG-00635,true,2025-01-27T05:00:00Z,,"[""MSG-00635""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004773,DIRECT_SOURCE,SENT,PR-DEXTER-01,MSG-00635,true,2025-01-27T05:00:00Z,,"[""MSG-00635""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004774,DIRECT_SOURCE,SENT_TO,MSG-00635,INV-0064,true,2025-01-27T05:00:00Z,,"[""MSG-00635""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004775,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00635,TMP-028,true,2025-01-27T05:00:00Z,,"[""MSG-00635""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004776,DIRECT_SOURCE,CONTAINS,THR-0064,MSG-00636,true,2025-01-31T06:00:00Z,,"[""MSG-00636""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004777,DIRECT_SOURCE,SENT,INV-0064,MSG-00636,true,2025-01-31T06:00:00Z,,"[""MSG-00636""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004778,DIRECT_SOURCE,SENT_TO,MSG-00636,PR-DEXTER-01,true,2025-01-31T06:00:00Z,,"[""MSG-00636""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004779,DIRECT_SOURCE,MENTIONS,MSG-00636,DOC-064,true,2025-01-31T06:00:00Z,,"[""MSG-00636""]",Message references a document.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004780,DIRECT_SOURCE,CONTAINS,THR-0064,MSG-00637,true,2025-02-04T07:00:00Z,,"[""MSG-00637""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004781,DIRECT_SOURCE,SENT,PR-DEXTER-01,MSG-00637,true,2025-02-04T07:00:00Z,,"[""MSG-00637""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004782,DIRECT_SOURCE,SENT_TO,MSG-00637,INV-0064,true,2025-02-04T07:00:00Z,,"[""MSG-00637""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004783,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00637,TMP-030,true,2025-02-04T07:00:00Z,,"[""MSG-00637""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004784,DIRECT_SOURCE,CONTAINS,THR-0064,MSG-00638,true,2025-02-08T08:00:00Z,,"[""MSG-00638""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004785,DIRECT_SOURCE,SENT,PR-DEXTER-01,MSG-00638,true,2025-02-08T08:00:00Z,,"[""MSG-00638""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004786,DIRECT_SOURCE,SENT_TO,MSG-00638,INV-0064,true,2025-02-08T08:00:00Z,,"[""MSG-00638""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004787,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00638,TMP-031,true,2025-02-08T08:00:00Z,,"[""MSG-00638""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004788,DIRECT_SOURCE,CONTAINS,THR-0064,MSG-00639,true,2025-02-12T09:00:00Z,,"[""MSG-00639""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004789,DIRECT_SOURCE,SENT,INV-0064,MSG-00639,true,2025-02-12T09:00:00Z,,"[""MSG-00639""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004790,DIRECT_SOURCE,SENT_TO,MSG-00639,PR-DEXTER-01,true,2025-02-12T09:00:00Z,,"[""MSG-00639""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004791,DIRECT_SOURCE,CONTAINS,THR-0064,MSG-00640,true,2025-02-16T10:00:00Z,,"[""MSG-00640""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004792,DIRECT_SOURCE,SENT,PR-DEXTER-01,MSG-00640,true,2025-02-16T10:00:00Z,,"[""MSG-00640""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004793,DIRECT_SOURCE,SENT_TO,MSG-00640,INV-0064,true,2025-02-16T10:00:00Z,,"[""MSG-00640""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004794,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00640,TMP-033,true,2025-02-16T10:00:00Z,,"[""MSG-00640""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004795,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00641,true,2025-01-13T01:00:00Z,,"[""MSG-00641""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004796,DIRECT_SOURCE,SENT,PR-NORA-01,MSG-00641,true,2025-01-13T01:00:00Z,,"[""MSG-00641""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004797,DIRECT_SOURCE,SENT_TO,MSG-00641,INV-0065,true,2025-01-13T01:00:00Z,,"[""MSG-00641""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004798,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00641,TMP-025,true,2025-01-13T01:00:00Z,,"[""MSG-00641""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004799,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00642,true,2025-01-17T02:00:00Z,,"[""MSG-00642""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004800,DIRECT_SOURCE,SENT,PR-NORA-01,MSG-00642,true,2025-01-17T02:00:00Z,,"[""MSG-00642""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004801,DIRECT_SOURCE,SENT_TO,MSG-00642,INV-0065,true,2025-01-17T02:00:00Z,,"[""MSG-00642""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004802,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00642,TMP-026,true,2025-01-17T02:00:00Z,,"[""MSG-00642""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004803,DIRECT_SOURCE,MENTIONS,MSG-00642,DOC-065,true,2025-01-17T02:00:00Z,,"[""MSG-00642""]",Message references a document.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004804,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00643,true,2025-01-21T03:00:00Z,,"[""MSG-00643""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004805,DIRECT_SOURCE,SENT,INV-0065,MSG-00643,true,2025-01-21T03:00:00Z,,"[""MSG-00643""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004806,DIRECT_SOURCE,SENT_TO,MSG-00643,PR-NORA-01,true,2025-01-21T03:00:00Z,,"[""MSG-00643""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004807,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00644,true,2025-01-25T04:00:00Z,,"[""MSG-00644""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004808,DIRECT_SOURCE,SENT,PR-NORA-01,MSG-00644,true,2025-01-25T04:00:00Z,,"[""MSG-00644""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004809,DIRECT_SOURCE,SENT_TO,MSG-00644,INV-0065,true,2025-01-25T04:00:00Z,,"[""MSG-00644""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004810,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00644,TMP-028,true,2025-01-25T04:00:00Z,,"[""MSG-00644""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004811,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00645,true,2025-01-29T05:00:00Z,,"[""MSG-00645""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004812,DIRECT_SOURCE,SENT,PR-NORA-01,MSG-00645,true,2025-01-29T05:00:00Z,,"[""MSG-00645""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004813,DIRECT_SOURCE,SENT_TO,MSG-00645,INV-0065,true,2025-01-29T05:00:00Z,,"[""MSG-00645""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004814,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00645,TMP-029,true,2025-01-29T05:00:00Z,,"[""MSG-00645""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004815,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00646,true,2025-02-02T06:00:00Z,,"[""MSG-00646""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004816,DIRECT_SOURCE,SENT,INV-0065,MSG-00646,true,2025-02-02T06:00:00Z,,"[""MSG-00646""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004817,DIRECT_SOURCE,SENT_TO,MSG-00646,PR-NORA-01,true,2025-02-02T06:00:00Z,,"[""MSG-00646""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004818,DIRECT_SOURCE,MENTIONS,MSG-00646,DOC-065,true,2025-02-02T06:00:00Z,,"[""MSG-00646""]",Message references a document.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004819,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00647,true,2025-02-06T07:00:00Z,,"[""MSG-00647""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004820,DIRECT_SOURCE,SENT,PR-NORA-01,MSG-00647,true,2025-02-06T07:00:00Z,,"[""MSG-00647""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004821,DIRECT_SOURCE,SENT_TO,MSG-00647,INV-0065,true,2025-02-06T07:00:00Z,,"[""MSG-00647""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004822,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00647,TMP-031,true,2025-02-06T07:00:00Z,,"[""MSG-00647""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004823,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00648,true,2025-02-10T08:00:00Z,,"[""MSG-00648""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004824,DIRECT_SOURCE,SENT,PR-NORA-01,MSG-00648,true,2025-02-10T08:00:00Z,,"[""MSG-00648""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004825,DIRECT_SOURCE,SENT_TO,MSG-00648,INV-0065,true,2025-02-10T08:00:00Z,,"[""MSG-00648""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004826,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00648,TMP-032,true,2025-02-10T08:00:00Z,,"[""MSG-00648""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004827,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00649,true,2025-02-14T09:00:00Z,,"[""MSG-00649""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004828,DIRECT_SOURCE,SENT,INV-0065,MSG-00649,true,2025-02-14T09:00:00Z,,"[""MSG-00649""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004829,DIRECT_SOURCE,SENT_TO,MSG-00649,PR-NORA-01,true,2025-02-14T09:00:00Z,,"[""MSG-00649""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004830,DIRECT_SOURCE,CONTAINS,THR-0065,MSG-00650,true,2025-02-18T10:00:00Z,,"[""MSG-00650""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004831,DIRECT_SOURCE,SENT,PR-NORA-01,MSG-00650,true,2025-02-18T10:00:00Z,,"[""MSG-00650""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004832,DIRECT_SOURCE,SENT_TO,MSG-00650,INV-0065,true,2025-02-18T10:00:00Z,,"[""MSG-00650""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004833,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00650,TMP-034,true,2025-02-18T10:00:00Z,,"[""MSG-00650""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004834,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00651,true,2025-01-15T01:00:00Z,,"[""MSG-00651""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004835,DIRECT_SOURCE,SENT,PR-SILAS-01,MSG-00651,true,2025-01-15T01:00:00Z,,"[""MSG-00651""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004836,DIRECT_SOURCE,SENT_TO,MSG-00651,INV-0066,true,2025-01-15T01:00:00Z,,"[""MSG-00651""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004837,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00651,TMP-026,true,2025-01-15T01:00:00Z,,"[""MSG-00651""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004838,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00652,true,2025-01-19T02:00:00Z,,"[""MSG-00652""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004839,DIRECT_SOURCE,SENT,PR-SILAS-01,MSG-00652,true,2025-01-19T02:00:00Z,,"[""MSG-00652""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004840,DIRECT_SOURCE,SENT_TO,MSG-00652,INV-0066,true,2025-01-19T02:00:00Z,,"[""MSG-00652""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004841,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00652,TMP-027,true,2025-01-19T02:00:00Z,,"[""MSG-00652""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004842,DIRECT_SOURCE,MENTIONS,MSG-00652,DOC-066,true,2025-01-19T02:00:00Z,,"[""MSG-00652""]",Message references a document.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004843,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00653,true,2025-01-23T03:00:00Z,,"[""MSG-00653""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004844,DIRECT_SOURCE,SENT,INV-0066,MSG-00653,true,2025-01-23T03:00:00Z,,"[""MSG-00653""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004845,DIRECT_SOURCE,SENT_TO,MSG-00653,PR-SILAS-01,true,2025-01-23T03:00:00Z,,"[""MSG-00653""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004846,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00654,true,2025-01-27T04:00:00Z,,"[""MSG-00654""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004847,DIRECT_SOURCE,SENT,PR-SILAS-01,MSG-00654,true,2025-01-27T04:00:00Z,,"[""MSG-00654""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004848,DIRECT_SOURCE,SENT_TO,MSG-00654,INV-0066,true,2025-01-27T04:00:00Z,,"[""MSG-00654""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004849,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00654,TMP-029,true,2025-01-27T04:00:00Z,,"[""MSG-00654""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004850,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00655,true,2025-01-31T05:00:00Z,,"[""MSG-00655""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004851,DIRECT_SOURCE,SENT,PR-SILAS-01,MSG-00655,true,2025-01-31T05:00:00Z,,"[""MSG-00655""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004852,DIRECT_SOURCE,SENT_TO,MSG-00655,INV-0066,true,2025-01-31T05:00:00Z,,"[""MSG-00655""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004853,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00655,TMP-030,true,2025-01-31T05:00:00Z,,"[""MSG-00655""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004854,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00656,true,2025-02-04T06:00:00Z,,"[""MSG-00656""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004855,DIRECT_SOURCE,SENT,INV-0066,MSG-00656,true,2025-02-04T06:00:00Z,,"[""MSG-00656""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004856,DIRECT_SOURCE,SENT_TO,MSG-00656,PR-SILAS-01,true,2025-02-04T06:00:00Z,,"[""MSG-00656""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004857,DIRECT_SOURCE,MENTIONS,MSG-00656,DOC-066,true,2025-02-04T06:00:00Z,,"[""MSG-00656""]",Message references a document.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004858,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00657,true,2025-02-08T07:00:00Z,,"[""MSG-00657""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004859,DIRECT_SOURCE,SENT,PR-SILAS-01,MSG-00657,true,2025-02-08T07:00:00Z,,"[""MSG-00657""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004860,DIRECT_SOURCE,SENT_TO,MSG-00657,INV-0066,true,2025-02-08T07:00:00Z,,"[""MSG-00657""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004861,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00657,TMP-032,true,2025-02-08T07:00:00Z,,"[""MSG-00657""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004862,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00658,true,2025-02-12T08:00:00Z,,"[""MSG-00658""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004863,DIRECT_SOURCE,SENT,PR-SILAS-01,MSG-00658,true,2025-02-12T08:00:00Z,,"[""MSG-00658""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004864,DIRECT_SOURCE,SENT_TO,MSG-00658,INV-0066,true,2025-02-12T08:00:00Z,,"[""MSG-00658""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004865,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00658,TMP-033,true,2025-02-12T08:00:00Z,,"[""MSG-00658""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004866,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00659,true,2025-02-16T09:00:00Z,,"[""MSG-00659""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004867,DIRECT_SOURCE,SENT,INV-0066,MSG-00659,true,2025-02-16T09:00:00Z,,"[""MSG-00659""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004868,DIRECT_SOURCE,SENT_TO,MSG-00659,PR-SILAS-01,true,2025-02-16T09:00:00Z,,"[""MSG-00659""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004869,DIRECT_SOURCE,CONTAINS,THR-0066,MSG-00660,true,2025-02-20T10:00:00Z,,"[""MSG-00660""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004870,DIRECT_SOURCE,SENT,PR-SILAS-01,MSG-00660,true,2025-02-20T10:00:00Z,,"[""MSG-00660""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004871,DIRECT_SOURCE,SENT_TO,MSG-00660,INV-0066,true,2025-02-20T10:00:00Z,,"[""MSG-00660""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004872,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-00660,TMP-035,true,2025-02-20T10:00:00Z,,"[""MSG-00660""]",Message resembles this template.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004873,DIRECT_SOURCE,CONTAINS,THR-0067,MSG-00661,true,2025-01-17T01:00:00Z,,"[""MSG-00661""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-004874,DIRECT_SOURCE,SENT,PR-DEXTER-01,MSG-00661,true,2025-01-17T01:00:00Z,,"[""MSG-00661""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
