case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
PHANTOM_VET,ADULT,REL-000884,DIRECT_SOURCE,ATTENDED,PTR-0021-03,APT-0021,true,2025-01-16T02:15:00Z,,"[""APT-0021""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000885,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0021,true,2025-01-16T02:15:00Z,,"[""APT-0021""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000886,DIRECT_SOURCE,REGISTERED_AT,APT-0021,OR-MOBILE-01,true,2025-01-16T02:15:00Z,,"[""APT-0021""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000887,DIRECT_SOURCE,SCHEDULED,PR-OWNER-018-01,APT-0022,true,2025-01-16T17:00:00Z,,"[""APT-0022""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000888,DIRECT_SOURCE,ATTENDED,PTR-0022-03,APT-0022,true,2025-01-16T17:00:00Z,,"[""APT-0022""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000889,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0022,true,2025-01-16T17:00:00Z,,"[""APT-0022""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000890,DIRECT_SOURCE,REGISTERED_AT,APT-0022,OR-PHANTOM-01,true,2025-01-16T17:00:00Z,,"[""APT-0022""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000891,DIRECT_SOURCE,SCHEDULED,PR-OWNER-019-01,APT-0023,true,2025-01-17T06:00:00Z,,"[""APT-0023""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000892,DIRECT_SOURCE,ATTENDED,PTR-0023-03,APT-0023,true,2025-01-17T06:00:00Z,,"[""APT-0023""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000893,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0023,true,2025-01-17T06:00:00Z,,"[""APT-0023""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000894,DIRECT_SOURCE,REGISTERED_AT,APT-0023,OR-PHANTOM-01,true,2025-01-17T06:00:00Z,,"[""APT-0023""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000895,DIRECT_SOURCE,SCHEDULED,PR-OWNER-020-01,APT-0024,true,2025-01-17T19:00:00Z,,"[""APT-0024""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000896,DIRECT_SOURCE,ATTENDED,PTR-0024-03,APT-0024,true,2025-01-17T19:00:00Z,,"[""APT-0024""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000897,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0024,true,2025-01-17T19:00:00Z,,"[""APT-0024""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000898,DIRECT_SOURCE,REGISTERED_AT,APT-0024,OR-PHANTOM-01,true,2025-01-17T19:00:00Z,,"[""APT-0024""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000899,DIRECT_SOURCE,SCHEDULED,PR-OWNER-021-01,APT-0025,true,2025-01-18T02:15:00Z,,"[""APT-0025""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000900,DIRECT_SOURCE,ATTENDED,PTR-0025-03,APT-0025,true,2025-01-18T02:15:00Z,,"[""APT-0025""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000901,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0025,true,2025-01-18T02:15:00Z,,"[""APT-0025""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000902,DIRECT_SOURCE,REGISTERED_AT,APT-0025,OR-MOBILE-01,true,2025-01-18T02:15:00Z,,"[""APT-0025""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000903,DIRECT_SOURCE,SCHEDULED,PR-OWNER-022-01,APT-0026,true,2025-01-18T21:00:00Z,,"[""APT-0026""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000904,DIRECT_SOURCE,ATTENDED,PTR-0026-03,APT-0026,true,2025-01-18T21:00:00Z,,"[""APT-0026""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000905,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0026,true,2025-01-18T21:00:00Z,,"[""APT-0026""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000906,DIRECT_SOURCE,REGISTERED_AT,APT-0026,OR-PHANTOM-01,true,2025-01-18T21:00:00Z,,"[""APT-0026""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000907,DIRECT_SOURCE,SCHEDULED,PR-OWNER-023-01,APT-0027,true,2025-01-19T10:00:00Z,,"[""APT-0027""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000908,DIRECT_SOURCE,ATTENDED,PTR-0027-03,APT-0027,true,2025-01-19T10:00:00Z,,"[""APT-0027""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000909,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0027,true,2025-01-19T10:00:00Z,,"[""APT-0027""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000910,DIRECT_SOURCE,REGISTERED_AT,APT-0027,OR-PHANTOM-01,true,2025-01-19T10:00:00Z,,"[""APT-0027""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000911,DIRECT_SOURCE,SCHEDULED,PR-OWNER-024-01,APT-0028,true,2025-01-19T23:00:00Z,,"[""APT-0028""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000912,DIRECT_SOURCE,ATTENDED,PTR-0028-03,APT-0028,true,2025-01-19T23:00:00Z,,"[""APT-0028""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000913,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0028,true,2025-01-19T23:00:00Z,,"[""APT-0028""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000914,DIRECT_SOURCE,REGISTERED_AT,APT-0028,OR-PHANTOM-01,true,2025-01-19T23:00:00Z,,"[""APT-0028""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000915,DIRECT_SOURCE,SCHEDULED,PR-OWNER-025-01,APT-0029,true,2025-01-20T02:15:00Z,,"[""APT-0029""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000916,DIRECT_SOURCE,ATTENDED,PTR-0029-03,APT-0029,true,2025-01-20T02:15:00Z,,"[""APT-0029""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000917,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0029,true,2025-01-20T02:15:00Z,,"[""APT-0029""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000918,DIRECT_SOURCE,REGISTERED_AT,APT-0029,OR-MOBILE-01,true,2025-01-20T02:15:00Z,,"[""APT-0029""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000919,DIRECT_SOURCE,SCHEDULED,PR-OWNER-026-01,APT-0030,true,2025-01-21T01:00:00Z,,"[""APT-0030""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000920,DIRECT_SOURCE,ATTENDED,PTR-0030-03,APT-0030,true,2025-01-21T01:00:00Z,,"[""APT-0030""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000921,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0030,true,2025-01-21T01:00:00Z,,"[""APT-0030""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000922,DIRECT_SOURCE,REGISTERED_AT,APT-0030,OR-PHANTOM-01,true,2025-01-21T01:00:00Z,,"[""APT-0030""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000923,DIRECT_SOURCE,SCHEDULED,PR-OWNER-027-01,APT-0031,true,2025-01-21T14:00:00Z,,"[""APT-0031""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000924,DIRECT_SOURCE,ATTENDED,PTR-0031-03,APT-0031,true,2025-01-21T14:00:00Z,,"[""APT-0031""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000925,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0031,true,2025-01-21T14:00:00Z,,"[""APT-0031""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000926,DIRECT_SOURCE,REGISTERED_AT,APT-0031,OR-PHANTOM-01,true,2025-01-21T14:00:00Z,,"[""APT-0031""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000927,DIRECT_SOURCE,SCHEDULED,PR-OWNER-028-01,APT-0032,true,2025-01-22T03:00:00Z,,"[""APT-0032""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000928,DIRECT_SOURCE,ATTENDED,PTR-0032-03,APT-0032,true,2025-01-22T03:00:00Z,,"[""APT-0032""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000929,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0032,true,2025-01-22T03:00:00Z,,"[""APT-0032""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000930,DIRECT_SOURCE,REGISTERED_AT,APT-0032,OR-PHANTOM-01,true,2025-01-22T03:00:00Z,,"[""APT-0032""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000931,DIRECT_SOURCE,SCHEDULED,PR-OWNER-029-01,APT-0033,true,2025-01-22T02:15:00Z,,"[""APT-0033""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000932,DIRECT_SOURCE,ATTENDED,PTR-0033-03,APT-0033,true,2025-01-22T02:15:00Z,,"[""APT-0033""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000933,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0033,true,2025-01-22T02:15:00Z,,"[""APT-0033""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000934,DIRECT_SOURCE,REGISTERED_AT,APT-0033,OR-MOBILE-01,true,2025-01-22T02:15:00Z,,"[""APT-0033""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000935,DIRECT_SOURCE,SCHEDULED,PR-OWNER-030-01,APT-0034,true,2025-01-23T05:00:00Z,,"[""APT-0034""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000936,DIRECT_SOURCE,ATTENDED,PTR-0034-03,APT-0034,true,2025-01-23T05:00:00Z,,"[""APT-0034""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000937,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0034,true,2025-01-23T05:00:00Z,,"[""APT-0034""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000938,DIRECT_SOURCE,REGISTERED_AT,APT-0034,OR-PHANTOM-01,true,2025-01-23T05:00:00Z,,"[""APT-0034""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000939,DIRECT_SOURCE,SCHEDULED,PR-OWNER-031-01,APT-0035,true,2025-01-23T18:00:00Z,,"[""APT-0035""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000940,DIRECT_SOURCE,ATTENDED,PTR-0035-03,APT-0035,true,2025-01-23T18:00:00Z,,"[""APT-0035""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000941,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0035,true,2025-01-23T18:00:00Z,,"[""APT-0035""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000942,DIRECT_SOURCE,REGISTERED_AT,APT-0035,OR-PHANTOM-01,true,2025-01-23T18:00:00Z,,"[""APT-0035""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000943,DIRECT_SOURCE,SCHEDULED,PR-OWNER-032-01,APT-0036,true,2025-01-24T07:00:00Z,,"[""APT-0036""]",Owner record scheduled the appointment.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000944,DIRECT_SOURCE,ATTENDED,PTR-0036-03,APT-0036,true,2025-01-24T07:00:00Z,,"[""APT-0036""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000945,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0036,true,2025-01-24T07:00:00Z,,"[""APT-0036""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000946,DIRECT_SOURCE,REGISTERED_AT,APT-0036,OR-PHANTOM-01,true,2025-01-24T07:00:00Z,,"[""APT-0036""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000948,DIRECT_SOURCE,ATTENDED,PTR-0037-03,APT-0037,true,2025-01-24T02:15:00Z,,"[""APT-0037""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000949,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0037,true,2025-01-24T02:15:00Z,,"[""APT-0037""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000950,DIRECT_SOURCE,REGISTERED_AT,APT-0037,OR-MOBILE-01,true,2025-01-24T02:15:00Z,,"[""APT-0037""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000952,DIRECT_SOURCE,ATTENDED,PTR-0038-03,APT-0038,true,2025-01-25T09:00:00Z,,"[""APT-0038""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000953,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0038,true,2025-01-25T09:00:00Z,,"[""APT-0038""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000954,DIRECT_SOURCE,REGISTERED_AT,APT-0038,OR-PHANTOM-01,true,2025-01-25T09:00:00Z,,"[""APT-0038""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000956,DIRECT_SOURCE,ATTENDED,PTR-0039-03,APT-0039,true,2025-01-25T22:00:00Z,,"[""APT-0039""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000957,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0039,true,2025-01-25T22:00:00Z,,"[""APT-0039""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000958,DIRECT_SOURCE,REGISTERED_AT,APT-0039,OR-PHANTOM-01,true,2025-01-25T22:00:00Z,,"[""APT-0039""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000960,DIRECT_SOURCE,ATTENDED,PTR-0040-03,APT-0040,true,2025-01-26T11:00:00Z,,"[""APT-0040""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000961,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0040,true,2025-01-26T11:00:00Z,,"[""APT-0040""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000962,DIRECT_SOURCE,REGISTERED_AT,APT-0040,OR-PHANTOM-01,true,2025-01-26T11:00:00Z,,"[""APT-0040""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000964,DIRECT_SOURCE,ATTENDED,PTR-0041-03,APT-0041,true,2025-01-27T02:15:00Z,,"[""APT-0041""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000965,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0041,true,2025-01-27T02:15:00Z,,"[""APT-0041""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000966,DIRECT_SOURCE,REGISTERED_AT,APT-0041,OR-MOBILE-01,true,2025-01-27T02:15:00Z,,"[""APT-0041""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000968,DIRECT_SOURCE,ATTENDED,PTR-0042-03,APT-0042,true,2025-01-27T13:00:00Z,,"[""APT-0042""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000969,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0042,true,2025-01-27T13:00:00Z,,"[""APT-0042""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000970,DIRECT_SOURCE,REGISTERED_AT,APT-0042,OR-PHANTOM-01,true,2025-01-27T13:00:00Z,,"[""APT-0042""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000972,DIRECT_SOURCE,ATTENDED,PTR-0043-03,APT-0043,true,2025-01-28T02:00:00Z,,"[""APT-0043""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000973,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0043,true,2025-01-28T02:00:00Z,,"[""APT-0043""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000974,DIRECT_SOURCE,REGISTERED_AT,APT-0043,OR-PHANTOM-01,true,2025-01-28T02:00:00Z,,"[""APT-0043""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000976,DIRECT_SOURCE,ATTENDED,PTR-0044-03,APT-0044,true,2025-01-28T15:00:00Z,,"[""APT-0044""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000977,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0044,true,2025-01-28T15:00:00Z,,"[""APT-0044""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000978,DIRECT_SOURCE,REGISTERED_AT,APT-0044,OR-PHANTOM-01,true,2025-01-28T15:00:00Z,,"[""APT-0044""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000980,DIRECT_SOURCE,ATTENDED,PTR-0045-03,APT-0045,true,2025-01-29T02:15:00Z,,"[""APT-0045""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000981,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0045,true,2025-01-29T02:15:00Z,,"[""APT-0045""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000982,DIRECT_SOURCE,REGISTERED_AT,APT-0045,OR-MOBILE-01,true,2025-01-29T02:15:00Z,,"[""APT-0045""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000984,DIRECT_SOURCE,ATTENDED,PTR-0046-03,APT-0046,true,2025-01-29T17:00:00Z,,"[""APT-0046""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000985,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0046,true,2025-01-29T17:00:00Z,,"[""APT-0046""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000986,DIRECT_SOURCE,REGISTERED_AT,APT-0046,OR-PHANTOM-01,true,2025-01-29T17:00:00Z,,"[""APT-0046""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000988,DIRECT_SOURCE,ATTENDED,PTR-0047-03,APT-0047,true,2025-01-30T06:00:00Z,,"[""APT-0047""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000989,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0047,true,2025-01-30T06:00:00Z,,"[""APT-0047""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000990,DIRECT_SOURCE,REGISTERED_AT,APT-0047,OR-PHANTOM-01,true,2025-01-30T06:00:00Z,,"[""APT-0047""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000992,DIRECT_SOURCE,ATTENDED,PTR-0048-03,APT-0048,true,2025-01-30T19:00:00Z,,"[""APT-0048""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000993,DIRECT_SOURCE,TREATED,PR-DEXTER-02,APT-0048,true,2025-01-30T19:00:00Z,,"[""APT-0048""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000994,DIRECT_SOURCE,REGISTERED_AT,APT-0048,OR-PHANTOM-01,true,2025-01-30T19:00:00Z,,"[""APT-0048""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000996,DIRECT_SOURCE,ATTENDED,PTR-0049-03,APT-0049,true,2025-01-31T02:15:00Z,,"[""APT-0049""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000997,DIRECT_SOURCE,TREATED,PR-ELENA-02,APT-0049,true,2025-01-31T02:15:00Z,,"[""APT-0049""]",Scheduler assigned this provider.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-000998,DIRECT_SOURCE,REGISTERED_AT,APT-0049,OR-MOBILE-01,true,2025-01-31T02:15:00Z,,"[""APT-0049""]",Appointment is registered at this clinic.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
PHANTOM_VET,ADULT,REL-001000,DIRECT_SOURCE,ATTENDED,PTR-0050-03,APT-0050,true,2025-01-31T21:00:00Z,,"[""APT-0050""]",Appointment concerns this pet.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
