case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
PHANTOM_VET,ADULT,REF-DDC3506CBD0E9AFD330F,SOURCE_REFERENCE,REFERENCES_PROCEDURE_EVENT_ID,CL-00109-03,PE-0109-03,true,,,"[""CL-00109-03""]",CL-00109-03 references PE-0109-03 through procedure_event_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""procedure_event_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-06F94474F7F374C6F745,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00109-04,CLM-00109,true,,,"[""CL-00109-04""]",CL-00109-04 references CLM-00109 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-711A415F6FECCDE2DD6C,SOURCE_REFERENCE,REFERENCES_PROCEDURE_EVENT_ID,CL-00109-04,PE-0109-04,true,,,"[""CL-00109-04""]",CL-00109-04 references PE-0109-04 through procedure_event_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""procedure_event_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2E799CFFD30F693CC1AC,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00110-01,CLM-00110,true,,,"[""CL-00110-01""]",CL-00110-01 references CLM-00110 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-43F094A1D50DFCD793BF,SOURCE_REFERENCE,REFERENCES_PROCEDURE_EVENT_ID,CL-00110-01,PE-0110-01,true,,,"[""CL-00110-01""]",CL-00110-01 references PE-0110-01 through procedure_event_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""procedure_event_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4A80474BAB24D0C6050B,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00110-02,CLM-00110,true,,,"[""CL-00110-02""]",CL-00110-02 references CLM-00110 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6AEEC352971466834B13,SOURCE_REFERENCE,REFERENCES_PROCEDURE_EVENT_ID,CL-00110-02,PE-0110-02,true,,,"[""CL-00110-02""]",CL-00110-02 references PE-0110-02 through procedure_event_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""procedure_event_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-3251B9FBD43E0E0E2F9D,SOURCE_REFERENCE,REFERENCES_LAB_ORDER_ID,CL-00110-02,LABO-0110,true,,,"[""CL-00110-02""]",CL-00110-02 references LABO-0110 through lab_order_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""lab_order_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-32A8C24CB7BF4654C38A,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00110-03,CLM-00110,true,,,"[""CL-00110-03""]",CL-00110-03 references CLM-00110 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-879116622C42BB5671DC,SOURCE_REFERENCE,REFERENCES_PROCEDURE_EVENT_ID,CL-00110-03,PE-0110-03,true,,,"[""CL-00110-03""]",CL-00110-03 references PE-0110-03 through procedure_event_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""procedure_event_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8914B227803AA4848454,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00110-04,CLM-00110,true,,,"[""CL-00110-04""]",CL-00110-04 references CLM-00110 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-47D3C9E47943F6EAE1FF,SOURCE_REFERENCE,REFERENCES_PROCEDURE_EVENT_ID,CL-00110-04,PE-0110-04,true,,,"[""CL-00110-04""]",CL-00110-04 references PE-0110-04 through procedure_event_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""procedure_event_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F432BFDD1C2DAAB6EB1F,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00181-01,CLM-00181,true,,,"[""CL-00181-01""]",CL-00181-01 references CLM-00181 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-57DE2AAA35F4F93FB291,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00181-02,CLM-00181,true,,,"[""CL-00181-02""]",CL-00181-02 references CLM-00181 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6F9F4D55610663F8E83A,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00181-03,CLM-00181,true,,,"[""CL-00181-03""]",CL-00181-03 references CLM-00181 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-FB8EF4035A5213A589F1,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00181-04,CLM-00181,true,,,"[""CL-00181-04""]",CL-00181-04 references CLM-00181 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F4555DA441C69CB17F10,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00181-04,RX-0001,true,,,"[""CL-00181-04""]",CL-00181-04 references RX-0001 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8DCC233446A273942B5E,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00182-01,CLM-00182,true,,,"[""CL-00182-01""]",CL-00182-01 references CLM-00182 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-E83B5F2BDC4B01DC9A67,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00182-02,CLM-00182,true,,,"[""CL-00182-02""]",CL-00182-02 references CLM-00182 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-31D7381E59EB0FC9A083,SOURCE_REFERENCE,REFERENCES_LAB_ORDER_ID,CL-00182-02,LABO-0002,true,,,"[""CL-00182-02""]",CL-00182-02 references LABO-0002 through lab_order_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""lab_order_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4342E2F911F505693E3D,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00182-03,CLM-00182,true,,,"[""CL-00182-03""]",CL-00182-03 references CLM-00182 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1AF953D91B9C8B888AD1,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00182-04,CLM-00182,true,,,"[""CL-00182-04""]",CL-00182-04 references CLM-00182 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7DE66E6FD3D283A3903D,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00182-04,RX-0002,true,,,"[""CL-00182-04""]",CL-00182-04 references RX-0002 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9D44E4FAAF91B59A75FA,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00183-01,CLM-00183,true,,,"[""CL-00183-01""]",CL-00183-01 references CLM-00183 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-99A0B4340AD83AFE2B31,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00183-02,CLM-00183,true,,,"[""CL-00183-02""]",CL-00183-02 references CLM-00183 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-FC116F7A8ECCE94B42BB,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00183-03,CLM-00183,true,,,"[""CL-00183-03""]",CL-00183-03 references CLM-00183 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-E6BA31E5576E9879E4AA,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00183-03,RX-0003,true,,,"[""CL-00183-03""]",CL-00183-03 references RX-0003 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B57EE0F2C67D16AFCD3B,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00183-04,CLM-00183,true,,,"[""CL-00183-04""]",CL-00183-04 references CLM-00183 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-BC665AD6DB4FB5CC0CD5,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00184-01,CLM-00184,true,,,"[""CL-00184-01""]",CL-00184-01 references CLM-00184 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B5D2CBE46EC680D27C82,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00184-02,CLM-00184,true,,,"[""CL-00184-02""]",CL-00184-02 references CLM-00184 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D9A4F6AA4C4C68821E77,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00184-03,CLM-00184,true,,,"[""CL-00184-03""]",CL-00184-03 references CLM-00184 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DCB35183B6632CF9DF7C,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00184-04,CLM-00184,true,,,"[""CL-00184-04""]",CL-00184-04 references CLM-00184 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7DFFE9877096EE12AE54,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00184-04,RX-0004,true,,,"[""CL-00184-04""]",CL-00184-04 references RX-0004 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4FB1C8F7A92EC9F73EC7,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00185-01,CLM-00185,true,,,"[""CL-00185-01""]",CL-00185-01 references CLM-00185 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B2DFD62769CF171C0C2C,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00185-02,CLM-00185,true,,,"[""CL-00185-02""]",CL-00185-02 references CLM-00185 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-06BFB5E111E8F9D370E6,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00185-03,CLM-00185,true,,,"[""CL-00185-03""]",CL-00185-03 references CLM-00185 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A5A27DF6FCDE37B5277D,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00185-04,CLM-00185,true,,,"[""CL-00185-04""]",CL-00185-04 references CLM-00185 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-C5487FB98D99EFEC35C8,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00185-04,RX-0005,true,,,"[""CL-00185-04""]",CL-00185-04 references RX-0005 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A55BB0F923096DC902EF,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00186-01,CLM-00186,true,,,"[""CL-00186-01""]",CL-00186-01 references CLM-00186 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-22491B2AA07F9FCA8DB2,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00186-02,CLM-00186,true,,,"[""CL-00186-02""]",CL-00186-02 references CLM-00186 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-FF9CDAAE4504B5BA71DA,SOURCE_REFERENCE,REFERENCES_LAB_ORDER_ID,CL-00186-02,LABO-0006,true,,,"[""CL-00186-02""]",CL-00186-02 references LABO-0006 through lab_order_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""lab_order_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-05ED94229FB8B7EEBF7A,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00186-03,CLM-00186,true,,,"[""CL-00186-03""]",CL-00186-03 references CLM-00186 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1980DDE6E2B8BB880BE8,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00186-04,CLM-00186,true,,,"[""CL-00186-04""]",CL-00186-04 references CLM-00186 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F881A3DD7AF5207A276C,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00186-04,RX-0006,true,,,"[""CL-00186-04""]",CL-00186-04 references RX-0006 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B72EC785699F24D6674A,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00187-01,CLM-00187,true,,,"[""CL-00187-01""]",CL-00187-01 references CLM-00187 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-208DA8F2A14B9E2E5E73,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00187-02,CLM-00187,true,,,"[""CL-00187-02""]",CL-00187-02 references CLM-00187 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-03BA8C068EEEE8BB32AB,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00187-03,CLM-00187,true,,,"[""CL-00187-03""]",CL-00187-03 references CLM-00187 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EED6E4C89DE39849CAD1,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00187-03,RX-0007,true,,,"[""CL-00187-03""]",CL-00187-03 references RX-0007 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7A838728E05DAFC585BC,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00187-04,CLM-00187,true,,,"[""CL-00187-04""]",CL-00187-04 references CLM-00187 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-88066D09438475952749,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00188-01,CLM-00188,true,,,"[""CL-00188-01""]",CL-00188-01 references CLM-00188 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F93D7594B08CDCA864CA,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00188-02,CLM-00188,true,,,"[""CL-00188-02""]",CL-00188-02 references CLM-00188 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-916E44D8076978EC56EB,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00188-03,CLM-00188,true,,,"[""CL-00188-03""]",CL-00188-03 references CLM-00188 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2019A79038A2BBF449D5,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00188-04,CLM-00188,true,,,"[""CL-00188-04""]",CL-00188-04 references CLM-00188 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-93CE1D97FC54C0271EB1,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00188-04,RX-0008,true,,,"[""CL-00188-04""]",CL-00188-04 references RX-0008 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8219A393B2449038B9CF,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00189-01,CLM-00189,true,,,"[""CL-00189-01""]",CL-00189-01 references CLM-00189 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-37521C094E2FECF81090,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00189-02,CLM-00189,true,,,"[""CL-00189-02""]",CL-00189-02 references CLM-00189 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-47FB3E052136DAAB0FF3,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00189-03,CLM-00189,true,,,"[""CL-00189-03""]",CL-00189-03 references CLM-00189 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EF519D18CBAD42C86470,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00189-04,CLM-00189,true,,,"[""CL-00189-04""]",CL-00189-04 references CLM-00189 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4B4F06E41F1C465ADD35,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00189-04,RX-0009,true,,,"[""CL-00189-04""]",CL-00189-04 references RX-0009 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-64CFD25E985FBB06CE59,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00190-01,CLM-00190,true,,,"[""CL-00190-01""]",CL-00190-01 references CLM-00190 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-CFAE2F43C5AA5808F3EA,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00190-02,CLM-00190,true,,,"[""CL-00190-02""]",CL-00190-02 references CLM-00190 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-C866080FA3F9226793F0,SOURCE_REFERENCE,REFERENCES_LAB_ORDER_ID,CL-00190-02,LABO-0010,true,,,"[""CL-00190-02""]",CL-00190-02 references LABO-0010 through lab_order_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""lab_order_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A30C5B3CABDF09BA2CE7,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00190-03,CLM-00190,true,,,"[""CL-00190-03""]",CL-00190-03 references CLM-00190 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-74FA544D9C288FBCC10E,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,CL-00190-04,CLM-00190,true,,,"[""CL-00190-04""]",CL-00190-04 references CLM-00190 through claim_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-47E289A70E3BF6D8A194,SOURCE_REFERENCE,REFERENCES_PRESCRIPTION_ID,CL-00190-04,RX-0010,true,,,"[""CL-00190-04""]",CL-00190-04 references RX-0010 through prescription_id.,genie/adult/claim_lines.csv,"{""inferred"":true,""source_column"":""prescription_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DB93E036B509086E4169,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,PAY-00001,CLM-00001,true,,,"[""PAY-00001""]",PAY-00001 references CLM-00001 through claim_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EE51E03B874C18FB6703,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAY-00001,A-INSURER-1000,true,,,"[""PAY-00001""]",PAY-00001 references A-INSURER-1000 through source_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-750BEBA2D7666B350291,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,PAY-00001,A-MOBILE-6623,true,,,"[""PAY-00001""]",PAY-00001 references A-MOBILE-6623 through destination_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-5E42CFEC94402306E67E,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,PAY-00002,CLM-00002,true,,,"[""PAY-00002""]",PAY-00002 references CLM-00002 through claim_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-CE6EE58D410004186118,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAY-00002,A-INSURER-1000,true,,,"[""PAY-00002""]",PAY-00002 references A-INSURER-1000 through source_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D9EE5A1B8DB6B582F939,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,PAY-00002,A-PHANTOM-6622,true,,,"[""PAY-00002""]",PAY-00002 references A-PHANTOM-6622 through destination_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6D30F5AA89A7B1295CBD,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,PAY-00003,CLM-00003,true,,,"[""PAY-00003""]",PAY-00003 references CLM-00003 through claim_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-968C4031CDEFEFBC5A93,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAY-00003,A-INSURER-1000,true,,,"[""PAY-00003""]",PAY-00003 references A-INSURER-1000 through source_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1877885C3FF0175EC520,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,PAY-00003,A-PHANTOM-6622,true,,,"[""PAY-00003""]",PAY-00003 references A-PHANTOM-6622 through destination_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-71167C51503045C25137,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,PAY-00004,CLM-00004,true,,,"[""PAY-00004""]",PAY-00004 references CLM-00004 through claim_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D6ECA7AC6E0D2872C3B3,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAY-00004,A-INSURER-1000,true,,,"[""PAY-00004""]",PAY-00004 references A-INSURER-1000 through source_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-31F39A4A59FA89B7C1E4,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,PAY-00004,A-PHANTOM-6622,true,,,"[""PAY-00004""]",PAY-00004 references A-PHANTOM-6622 through destination_account_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-356CC97B972ADEA6D3ED,SOURCE_REFERENCE,REFERENCES_CLAIM_ID,PAY-00005,CLM-00005,true,,,"[""PAY-00005""]",PAY-00005 references CLM-00005 through claim_id.,genie/adult/claim_payments.csv,"{""inferred"":true,""source_column"":""claim_id""}",2026.07.18.1
