case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
BISCUIT_RELIEF,PUPPY,REF-93B998CAF5444D7B7CF0,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-069,PR-HOPE-01,true,,,"[""COM-069""]",COM-069 references PR-HOPE-01 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E5A9DAF7FD301A0C8ECC,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,COM-070,PR-MINA-03,true,,,"[""COM-070""]",COM-070 references PR-MINA-03 through sender_record_id.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DC6DA815DFECE135BB41,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_IDS,COM-070,PR-ARLO-03,true,,,"[""COM-070""]",COM-070 references PR-ARLO-03 through recipient_record_ids.,genie/puppy/communications.csv,"{""inferred"":true,""source_column"":""recipient_record_ids""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1D73876EAE22CE5EA4B2,SOURCE_REFERENCE,REFERENCES_COMPLAINANT_RECORD_ID,CMP-001,PR-HOPE-01,true,,,"[""CMP-001""]",CMP-001 references PR-HOPE-01 through complainant_record_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""complainant_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A06DC2DFC1F253D613E9,SOURCE_REFERENCE,REFERENCES_RELATED_CAMPAIGN_ID,CMP-001,CAMP-001,true,,,"[""CMP-001""]",CMP-001 references CAMP-001 through related_campaign_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A20E402DD8C3AEFB3C04,SOURCE_REFERENCE,REFERENCES_RELATED_DONATION_ID,CMP-001,DON-00001,true,,,"[""CMP-001""]",CMP-001 references DON-00001 through related_donation_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_donation_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E4400EBE4C9F51AD3A78,SOURCE_REFERENCE,REFERENCES_RELATED_BENEFICIARY_PROGRAM_ID,CMP-001,BEN-001,true,,,"[""CMP-001""]",CMP-001 references BEN-001 through related_beneficiary_program_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C56A49830337AD37C57D,SOURCE_REFERENCE,REFERENCES_COMPLAINANT_RECORD_ID,CMP-002,PR-LEO-01,true,,,"[""CMP-002""]",CMP-002 references PR-LEO-01 through complainant_record_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""complainant_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E73B2F5EFF9C3713991B,SOURCE_REFERENCE,REFERENCES_RELATED_CAMPAIGN_ID,CMP-002,CAMP-002,true,,,"[""CMP-002""]",CMP-002 references CAMP-002 through related_campaign_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-837D93539485D9A994F7,SOURCE_REFERENCE,REFERENCES_RELATED_DONATION_ID,CMP-002,DON-00002,true,,,"[""CMP-002""]",CMP-002 references DON-00002 through related_donation_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_donation_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9032E2324C22542CA0BA,SOURCE_REFERENCE,REFERENCES_RELATED_BENEFICIARY_PROGRAM_ID,CMP-002,BEN-002,true,,,"[""CMP-002""]",CMP-002 references BEN-002 through related_beneficiary_program_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-0668DD04B3EC96844DE2,SOURCE_REFERENCE,REFERENCES_COMPLAINANT_RECORD_ID,CMP-003,PR-RUBY-01,true,,,"[""CMP-003""]",CMP-003 references PR-RUBY-01 through complainant_record_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""complainant_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DF938BD11500EB6A3EE7,SOURCE_REFERENCE,REFERENCES_RELATED_CAMPAIGN_ID,CMP-003,CAMP-003,true,,,"[""CMP-003""]",CMP-003 references CAMP-003 through related_campaign_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9B8F77582CE73FD4EAEF,SOURCE_REFERENCE,REFERENCES_RELATED_DONATION_ID,CMP-003,DON-00003,true,,,"[""CMP-003""]",CMP-003 references DON-00003 through related_donation_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_donation_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4FD99819E7B25E8D3651,SOURCE_REFERENCE,REFERENCES_RELATED_BENEFICIARY_PROGRAM_ID,CMP-003,BEN-003,true,,,"[""CMP-003""]",CMP-003 references BEN-003 through related_beneficiary_program_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EA917C2218976F528E8D,SOURCE_REFERENCE,REFERENCES_COMPLAINANT_RECORD_ID,CMP-004,PR-GIDEON-01,true,,,"[""CMP-004""]",CMP-004 references PR-GIDEON-01 through complainant_record_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""complainant_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9CBD6439DE66B5CA0383,SOURCE_REFERENCE,REFERENCES_RELATED_CAMPAIGN_ID,CMP-004,CAMP-004,true,,,"[""CMP-004""]",CMP-004 references CAMP-004 through related_campaign_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2C9A4DD1DA4FA62C53B1,SOURCE_REFERENCE,REFERENCES_RELATED_DONATION_ID,CMP-004,DON-00004,true,,,"[""CMP-004""]",CMP-004 references DON-00004 through related_donation_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_donation_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2FD248314AD9EF5BB4F7,SOURCE_REFERENCE,REFERENCES_RELATED_BENEFICIARY_PROGRAM_ID,CMP-004,BEN-004,true,,,"[""CMP-004""]",CMP-004 references BEN-004 through related_beneficiary_program_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-0115D8D2C4EE8634A719,SOURCE_REFERENCE,REFERENCES_COMPLAINANT_RECORD_ID,CMP-012,PR-BENNY-01,true,,,"[""CMP-012""]",CMP-012 references PR-BENNY-01 through complainant_record_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""complainant_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-BCB9FCF23FBD2DBC78EC,SOURCE_REFERENCE,REFERENCES_RELATED_CAMPAIGN_ID,CMP-012,CAMP-012,true,,,"[""CMP-012""]",CMP-012 references CAMP-012 through related_campaign_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EAB61F3742F4A76DAABE,SOURCE_REFERENCE,REFERENCES_RELATED_DONATION_ID,CMP-012,DON-00012,true,,,"[""CMP-012""]",CMP-012 references DON-00012 through related_donation_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_donation_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C60B3DADE26A6A1FD80F,SOURCE_REFERENCE,REFERENCES_RELATED_BENEFICIARY_PROGRAM_ID,CMP-012,BEN-012,true,,,"[""CMP-012""]",CMP-012 references BEN-012 through related_beneficiary_program_id.,genie/puppy/complaints.csv,"{""inferred"":true,""source_column"":""related_beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7C26ADBAA5B3D2CBEA1F,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0001,BEN-001,true,,,"[""DIST-0001""]",DIST-0001 references BEN-001 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C0B847E9B7BDFC543E6A,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0001,TX-AID-001,true,,,"[""DIST-0001""]",DIST-0001 references TX-AID-001 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7B0F45C8FCFFAB23EFA8,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0002,BEN-002,true,,,"[""DIST-0002""]",DIST-0002 references BEN-002 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5A78833F312883AC4CF9,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0002,TX-AID-002,true,,,"[""DIST-0002""]",DIST-0002 references TX-AID-002 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-FFA5505E0AD9DD259E79,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0002,PR-VIOLET-03,true,,,"[""DIST-0002""]",DIST-0002 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2423F912B65DFAD8B52A,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0003,BEN-003,true,,,"[""DIST-0003""]",DIST-0003 references BEN-003 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-78D94A69BF3A19CBD920,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0003,TX-AID-003,true,,,"[""DIST-0003""]",DIST-0003 references TX-AID-003 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6CE1DAB90A061252FA7D,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0003,PR-VIOLET-03,true,,,"[""DIST-0003""]",DIST-0003 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-BE2B215D9BACCB401754,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0004,BEN-004,true,,,"[""DIST-0004""]",DIST-0004 references BEN-004 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-D013DD6E49356BAEDC38,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0004,TX-AID-004,true,,,"[""DIST-0004""]",DIST-0004 references TX-AID-004 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-22136DCCBE87336D4035,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0004,PR-VIOLET-03,true,,,"[""DIST-0004""]",DIST-0004 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E9B3CE95FEC3760A980D,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0005,BEN-005,true,,,"[""DIST-0005""]",DIST-0005 references BEN-005 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-0C253839253FD53B82F4,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0005,TX-AID-005,true,,,"[""DIST-0005""]",DIST-0005 references TX-AID-005 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-3D8A94D4BCCC7101D15F,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0006,BEN-006,true,,,"[""DIST-0006""]",DIST-0006 references BEN-006 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4F831C3B9B26B3F900BD,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0006,TX-AID-006,true,,,"[""DIST-0006""]",DIST-0006 references TX-AID-006 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7F900EF45BFF3F12CC54,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0006,PR-VIOLET-03,true,,,"[""DIST-0006""]",DIST-0006 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C0C0592F204E20E7E58F,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0007,BEN-007,true,,,"[""DIST-0007""]",DIST-0007 references BEN-007 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F88CABE83D5D8EC67108,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0007,TX-AID-007,true,,,"[""DIST-0007""]",DIST-0007 references TX-AID-007 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-70165A4DD69DC26A6084,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0007,PR-VIOLET-03,true,,,"[""DIST-0007""]",DIST-0007 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2D2A2FB52F2F2C5949EE,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0008,BEN-008,true,,,"[""DIST-0008""]",DIST-0008 references BEN-008 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2F30BF8C977A07E6B2C9,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0008,TX-AID-008,true,,,"[""DIST-0008""]",DIST-0008 references TX-AID-008 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-89519330BA4F20A20C93,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0008,PR-VIOLET-03,true,,,"[""DIST-0008""]",DIST-0008 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DAB308718A23944E2321,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0009,BEN-009,true,,,"[""DIST-0009""]",DIST-0009 references BEN-009 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B683F8113008193477C7,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0009,TX-AID-009,true,,,"[""DIST-0009""]",DIST-0009 references TX-AID-009 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-79AAD780E8C380002FC8,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0010,BEN-010,true,,,"[""DIST-0010""]",DIST-0010 references BEN-010 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4BDA42761F0A0A4C179B,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0010,TX-AID-010,true,,,"[""DIST-0010""]",DIST-0010 references TX-AID-010 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A90E91C18D6D4E05CDAB,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0010,PR-VIOLET-03,true,,,"[""DIST-0010""]",DIST-0010 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-30DEBCD2BD50026BC055,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0011,BEN-011,true,,,"[""DIST-0011""]",DIST-0011 references BEN-011 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7FDD4FBC244F80D31C42,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0011,TX-AID-011,true,,,"[""DIST-0011""]",DIST-0011 references TX-AID-011 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A053BB36EC3BD2F67D0A,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0011,PR-VIOLET-03,true,,,"[""DIST-0011""]",DIST-0011 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DCC5D307AC1D7EFB8DD6,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0012,BEN-012,true,,,"[""DIST-0012""]",DIST-0012 references BEN-012 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-90A7F229AEC660DC06AA,SOURCE_REFERENCE,REFERENCES_FUNDING_TRANSACTION_ID,DIST-0012,TX-AID-012,true,,,"[""DIST-0012""]",DIST-0012 references TX-AID-012 through funding_transaction_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""funding_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F67EE03383DD62082A43,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0012,PR-VIOLET-03,true,,,"[""DIST-0012""]",DIST-0012 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-0BF4578DCF13F2206144,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0037,BEN-001,true,,,"[""DIST-0037""]",DIST-0037 references BEN-001 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-35B8148C03957BFD8217,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0038,BEN-002,true,,,"[""DIST-0038""]",DIST-0038 references BEN-002 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8B82358A37A6B179DD77,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0038,PR-VIOLET-03,true,,,"[""DIST-0038""]",DIST-0038 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-FEE4DB3150E73CA6D45E,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0039,BEN-003,true,,,"[""DIST-0039""]",DIST-0039 references BEN-003 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4BC65F0C957F0A0A8E90,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0039,PR-VIOLET-03,true,,,"[""DIST-0039""]",DIST-0039 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A113115B75E3C2806B56,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0040,BEN-004,true,,,"[""DIST-0040""]",DIST-0040 references BEN-004 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B136C204788138EE9A29,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0040,PR-VIOLET-03,true,,,"[""DIST-0040""]",DIST-0040 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7AA468A103912E6F1DD4,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0041,BEN-005,true,,,"[""DIST-0041""]",DIST-0041 references BEN-005 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-D5BEED627733DBFE4B22,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0042,BEN-006,true,,,"[""DIST-0042""]",DIST-0042 references BEN-006 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-12BF5997F3F8404D3B68,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0042,PR-VIOLET-03,true,,,"[""DIST-0042""]",DIST-0042 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7A586B097601EFE6E920,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0043,BEN-007,true,,,"[""DIST-0043""]",DIST-0043 references BEN-007 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-85BF8DB4E289F97ECD21,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0043,PR-VIOLET-03,true,,,"[""DIST-0043""]",DIST-0043 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-047C5A0F038AE8097150,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PROGRAM_ID,DIST-0044,BEN-008,true,,,"[""DIST-0044""]",DIST-0044 references BEN-008 through beneficiary_program_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""beneficiary_program_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1BC741BBFB4053255316,SOURCE_REFERENCE,REFERENCES_VERIFIED_BY_RECORD_ID,DIST-0044,PR-VIOLET-03,true,,,"[""DIST-0044""]",DIST-0044 references PR-VIOLET-03 through verified_by_record_id.,genie/puppy/distributions.csv,"{""inferred"":true,""source_column"":""verified_by_record_id""}",2026.07.19.3
