case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
PANAMA_PAWPERS,SENIOR,REL-002953,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0094,true,2021-02-11,,"[""NOM-0094""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002954,DIRECT_SOURCE,NOMINEE_FOR,PR-70FB4E14-01,CE-0095,true,2021-02-15,,"[""NOM-0095""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002955,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0095,true,2021-02-15,,"[""NOM-0095""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002956,DIRECT_SOURCE,NOMINEE_FOR,PR-F498517D-01,CE-0096,true,2021-02-19,,"[""NOM-0096""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002957,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0096,true,2021-02-19,,"[""NOM-0096""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002958,DIRECT_SOURCE,NOMINEE_FOR,PR-EF2EAED4-01,CE-0097,true,2021-02-23,,"[""NOM-0097""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002959,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0097,true,2021-02-23,,"[""NOM-0097""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002960,DIRECT_SOURCE,NOMINEE_FOR,PR-B2EDC3C9-01,CE-0098,true,2021-02-27,,"[""NOM-0098""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002961,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0098,true,2021-02-27,,"[""NOM-0098""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002962,DIRECT_SOURCE,NOMINEE_FOR,PR-A789C077-01,CE-0099,true,2021-03-03,,"[""NOM-0099""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002963,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0099,true,2021-03-03,,"[""NOM-0099""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002964,DIRECT_SOURCE,NOMINEE_FOR,PR-DCF6F6B7-01,CE-0100,true,2021-03-07,,"[""NOM-0100""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002965,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0100,true,2021-03-07,,"[""NOM-0100""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002966,DIRECT_SOURCE,NOMINEE_FOR,PR-924007E3-01,CE-0101,true,2021-03-11,,"[""NOM-0101""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002967,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0101,true,2021-03-11,,"[""NOM-0101""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002968,DIRECT_SOURCE,NOMINEE_FOR,PR-420E10EC-01,CE-0102,true,2021-03-15,,"[""NOM-0102""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002969,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0102,true,2021-03-15,,"[""NOM-0102""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002970,DIRECT_SOURCE,NOMINEE_FOR,PR-DBA7E79E-01,CE-0103,true,2021-03-19,,"[""NOM-0103""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002971,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0103,true,2021-03-19,,"[""NOM-0103""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002972,DIRECT_SOURCE,NOMINEE_FOR,PR-800377B3-01,CE-0104,true,2021-03-23,,"[""NOM-0104""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002973,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0104,true,2021-03-23,,"[""NOM-0104""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002974,DIRECT_SOURCE,NOMINEE_FOR,PR-9674CD14-01,CE-0105,true,2021-03-27,,"[""NOM-0105""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002975,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0105,true,2021-03-27,,"[""NOM-0105""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002976,DIRECT_SOURCE,NOMINEE_FOR,PR-0A02FE93-01,CE-0106,true,2021-03-31,,"[""NOM-0106""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002977,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0106,true,2021-03-31,,"[""NOM-0106""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002978,DIRECT_SOURCE,NOMINEE_FOR,PR-DBC73925-01,CE-0107,true,2021-04-04,,"[""NOM-0107""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002979,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0107,true,2021-04-04,,"[""NOM-0107""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002980,DIRECT_SOURCE,NOMINEE_FOR,PR-CA1C993C-01,CE-0108,true,2021-04-08,,"[""NOM-0108""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002981,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0108,true,2021-04-08,,"[""NOM-0108""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002982,DIRECT_SOURCE,NOMINEE_FOR,PR-84B547AA-01,CE-0109,true,2021-04-12,,"[""NOM-0109""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002983,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0109,true,2021-04-12,,"[""NOM-0109""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002984,DIRECT_SOURCE,NOMINEE_FOR,PR-6A5643D3-01,CE-0110,true,2021-04-16,,"[""NOM-0110""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002985,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0110,true,2021-04-16,,"[""NOM-0110""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002986,DIRECT_SOURCE,NOMINEE_FOR,PR-C0A257C2-01,CE-0111,true,2021-04-20,,"[""NOM-0111""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002987,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0111,true,2021-04-20,,"[""NOM-0111""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002988,DIRECT_SOURCE,NOMINEE_FOR,PR-F4BE405C-01,CE-0112,true,2021-04-24,,"[""NOM-0112""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002989,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0112,true,2021-04-24,,"[""NOM-0112""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002990,DIRECT_SOURCE,NOMINEE_FOR,PR-FED14EDF-01,CE-0113,true,2021-04-28,,"[""NOM-0113""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002991,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0113,true,2021-04-28,,"[""NOM-0113""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002992,DIRECT_SOURCE,NOMINEE_FOR,PR-A959C28B-01,CE-0114,true,2021-05-02,,"[""NOM-0114""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002993,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0114,true,2021-05-02,,"[""NOM-0114""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002994,DIRECT_SOURCE,NOMINEE_FOR,PR-1E936EDD-01,CE-0115,true,2021-05-06,,"[""NOM-0115""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002995,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0115,true,2021-05-06,,"[""NOM-0115""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002996,DIRECT_SOURCE,NOMINEE_FOR,PR-70AF3973-01,CE-0116,true,2021-05-10,,"[""NOM-0116""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002997,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0116,true,2021-05-10,,"[""NOM-0116""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002998,DIRECT_SOURCE,NOMINEE_FOR,PR-NOLAN-01,CE-0117,true,2021-05-14,,"[""NOM-0117""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-002999,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0117,true,2021-05-14,,"[""NOM-0117""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003000,DIRECT_SOURCE,NOMINEE_FOR,PR-1C7532DC-01,CE-0118,true,2021-05-18,,"[""NOM-0118""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003001,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0118,true,2021-05-18,,"[""NOM-0118""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003002,DIRECT_SOURCE,NOMINEE_FOR,PR-7F7A7C18-01,CE-0119,true,2021-05-22,,"[""NOM-0119""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003003,DIRECT_SOURCE,MENTIONS,PR-NOLAN-01,NOM-0119,true,2021-05-22,,"[""NOM-0119""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003004,DIRECT_SOURCE,NOMINEE_FOR,PR-BCB335D1-01,CE-0120,true,2021-05-26,,"[""NOM-0120""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003005,DIRECT_SOURCE,MENTIONS,PR-MARCELLUS-01,NOM-0120,true,2021-05-26,,"[""NOM-0120""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003006,DIRECT_SOURCE,NOMINEE_FOR,PR-D6144D80-01,CE-0121,true,2021-05-30,,"[""NOM-0121""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003007,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0121,true,2021-05-30,,"[""NOM-0121""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003008,DIRECT_SOURCE,NOMINEE_FOR,PR-84FE0229-01,CE-0122,true,2021-06-03,,"[""NOM-0122""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003009,DIRECT_SOURCE,MENTIONS,PR-HOPE-01,NOM-0122,true,2021-06-03,,"[""NOM-0122""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003010,DIRECT_SOURCE,NOMINEE_FOR,PR-818C6CBE-01,CE-0123,true,2021-06-07,,"[""NOM-0123""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003011,DIRECT_SOURCE,MENTIONS,PR-COLIN-01,NOM-0123,true,2021-06-07,,"[""NOM-0123""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003012,DIRECT_SOURCE,NOMINEE_FOR,PR-B0416111-01,CE-0124,true,2021-06-11,,"[""NOM-0124""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003013,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0124,true,2021-06-11,,"[""NOM-0124""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003014,DIRECT_SOURCE,NOMINEE_FOR,PR-EF9C391E-01,CE-0125,true,2021-06-15,,"[""NOM-0125""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003015,DIRECT_SOURCE,MENTIONS,PR-HOPE-01,NOM-0125,true,2021-06-15,,"[""NOM-0125""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003016,DIRECT_SOURCE,NOMINEE_FOR,PR-20C77676-01,CE-0126,true,2021-06-19,,"[""NOM-0126""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003017,DIRECT_SOURCE,MENTIONS,PR-COLIN-01,NOM-0126,true,2021-06-19,,"[""NOM-0126""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003018,DIRECT_SOURCE,NOMINEE_FOR,PR-4178EFE0-01,CE-0127,true,2021-06-23,,"[""NOM-0127""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003019,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0127,true,2021-06-23,,"[""NOM-0127""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003020,DIRECT_SOURCE,NOMINEE_FOR,PR-E76DB5AC-01,CE-0128,true,2021-06-27,,"[""NOM-0128""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003021,DIRECT_SOURCE,MENTIONS,PR-HOPE-01,NOM-0128,true,2021-06-27,,"[""NOM-0128""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003022,DIRECT_SOURCE,NOMINEE_FOR,PR-04377FAC-01,CE-0129,true,2021-07-01,,"[""NOM-0129""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003023,DIRECT_SOURCE,MENTIONS,PR-COLIN-01,NOM-0129,true,2021-07-01,,"[""NOM-0129""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003024,DIRECT_SOURCE,NOMINEE_FOR,PR-5228C207-01,CE-0130,true,2021-07-05,,"[""NOM-0130""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003025,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0130,true,2021-07-05,,"[""NOM-0130""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003026,DIRECT_SOURCE,NOMINEE_FOR,PR-96B0A91D-01,CE-0131,true,2021-07-09,,"[""NOM-0131""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003027,DIRECT_SOURCE,MENTIONS,PR-HOPE-01,NOM-0131,true,2021-07-09,,"[""NOM-0131""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003028,DIRECT_SOURCE,NOMINEE_FOR,PR-E4E53440-01,CE-0132,true,2021-07-13,,"[""NOM-0132""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003029,DIRECT_SOURCE,MENTIONS,PR-COLIN-01,NOM-0132,true,2021-07-13,,"[""NOM-0132""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003030,DIRECT_SOURCE,NOMINEE_FOR,PR-0852FB8C-01,CE-0133,true,2021-07-17,,"[""NOM-0133""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003031,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0133,true,2021-07-17,,"[""NOM-0133""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003032,DIRECT_SOURCE,NOMINEE_FOR,PR-4A591885-01,CE-0134,true,2021-07-21,,"[""NOM-0134""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003033,DIRECT_SOURCE,MENTIONS,PR-HOPE-01,NOM-0134,true,2021-07-21,,"[""NOM-0134""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003034,DIRECT_SOURCE,NOMINEE_FOR,PR-D35C42ED-01,CE-0135,true,2021-07-25,,"[""NOM-0135""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003035,DIRECT_SOURCE,MENTIONS,PR-COLIN-01,NOM-0135,true,2021-07-25,,"[""NOM-0135""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003036,DIRECT_SOURCE,NOMINEE_FOR,PR-36570AE3-01,CE-0136,true,2021-07-29,,"[""NOM-0136""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003037,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0136,true,2021-07-29,,"[""NOM-0136""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003038,DIRECT_SOURCE,NOMINEE_FOR,PR-C6C0334D-01,CE-0137,true,2021-08-02,,"[""NOM-0137""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003039,DIRECT_SOURCE,MENTIONS,PR-HOPE-01,NOM-0137,true,2021-08-02,,"[""NOM-0137""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003040,DIRECT_SOURCE,NOMINEE_FOR,PR-C5075CD2-01,CE-0138,true,2021-08-06,,"[""NOM-0138""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003041,DIRECT_SOURCE,MENTIONS,PR-COLIN-01,NOM-0138,true,2021-08-06,,"[""NOM-0138""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003042,DIRECT_SOURCE,NOMINEE_FOR,PR-E5A57C6D-01,CE-0139,true,2021-08-10,,"[""NOM-0139""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003043,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0139,true,2021-08-10,,"[""NOM-0139""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003044,DIRECT_SOURCE,NOMINEE_FOR,PR-6F792F77-01,CE-0140,true,2021-08-14,,"[""NOM-0140""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003045,DIRECT_SOURCE,MENTIONS,PR-HOPE-01,NOM-0140,true,2021-08-14,,"[""NOM-0140""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003046,DIRECT_SOURCE,NOMINEE_FOR,PR-6C57C6E4-01,CE-0141,true,2021-08-18,,"[""NOM-0141""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003047,DIRECT_SOURCE,MENTIONS,PR-COLIN-01,NOM-0141,true,2021-08-18,,"[""NOM-0141""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003048,DIRECT_SOURCE,NOMINEE_FOR,PR-6E60830E-01,CE-0142,true,2021-08-22,,"[""NOM-0142""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003049,DIRECT_SOURCE,MENTIONS,PR-VERA-01,NOM-0142,true,2021-08-22,,"[""NOM-0142""]",Agreement records an instructing party.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-003050,DIRECT_SOURCE,NOMINEE_FOR,PR-089584CC-01,CE-0143,true,2021-08-26,,"[""NOM-0143""]",Nominee agreement associates this person and entity.,Recorded directly in a source dataset.,{},2026.07.19.2
