case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
DOWNLINE,REF-544EA5686EF8D57CD972,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0041,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0041""]",PAYOUT-0041 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-FDC9DC785D37E5FAEFFB,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0041,PR-REX-01,true,,,,,"[""PAYOUT-0041""]",PAYOUT-0041 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-EA6B33FBD7CC0C924949,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0041,A-REX-9901,true,,,,,"[""PAYOUT-0041""]",PAYOUT-0041 references A-REX-9901 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-0F6425F9FB5362958C53,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0041,COMMISSION-0161,true,,,,,"[""PAYOUT-0041""]",PAYOUT-0041 references COMMISSION-0161 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-92D7C6097568FC6BDE1F,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0041,COMMISSION-0165,true,,,,,"[""PAYOUT-0041""]",PAYOUT-0041 references COMMISSION-0165 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-F7313BBA74D88E0F9475,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0041,COMMISSION-0169,true,,,,,"[""PAYOUT-0041""]",PAYOUT-0041 references COMMISSION-0169 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-7984CA910AB948375EB1,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0041,PR-QUINCY-01,true,,,,,"[""PAYOUT-0041""]",PAYOUT-0041 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-9F54D12BB39D90F2A910,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0042,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0042""]",PAYOUT-0042 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-E4EAC3DB6D32C14F7903,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0042,PR-CELESTE-01,true,,,,,"[""PAYOUT-0042""]",PAYOUT-0042 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-81CCA67686DC029EE26A,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0042,A-CELESTE-9902,true,,,,,"[""PAYOUT-0042""]",PAYOUT-0042 references A-CELESTE-9902 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-9CEA9E725F1983510899,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0042,COMMISSION-0166,true,,,,,"[""PAYOUT-0042""]",PAYOUT-0042 references COMMISSION-0166 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-EE1C6725D20E280A6FF4,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0042,COMMISSION-0170,true,,,,,"[""PAYOUT-0042""]",PAYOUT-0042 references COMMISSION-0170 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-E1B8125D93FC599C94F7,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0042,COMMISSION-0174,true,,,,,"[""PAYOUT-0042""]",PAYOUT-0042 references COMMISSION-0174 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-610350DB6CBC09BAC641,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0042,PR-QUINCY-01,true,,,,,"[""PAYOUT-0042""]",PAYOUT-0042 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-7508889074E9440EC986,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0043,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0043""]",PAYOUT-0043 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-59D5A6986B4079B1B6C1,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0043,PR-QUINCY-01,true,,,,,"[""PAYOUT-0043""]",PAYOUT-0043 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-A6E96FD9EB78AD701658,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0043,A-QUINCY-9903,true,,,,,"[""PAYOUT-0043""]",PAYOUT-0043 references A-QUINCY-9903 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-92D9AB28930F13B53C67,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0043,COMMISSION-0171,true,,,,,"[""PAYOUT-0043""]",PAYOUT-0043 references COMMISSION-0171 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-8A197FDB44C61C23EFBC,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0043,COMMISSION-0175,true,,,,,"[""PAYOUT-0043""]",PAYOUT-0043 references COMMISSION-0175 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-AA7DB69F3DC00ACD06A0,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0043,COMMISSION-0179,true,,,,,"[""PAYOUT-0043""]",PAYOUT-0043 references COMMISSION-0179 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-55108C6CBD1FC8E3E5C3,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0043,PR-QUINCY-01,true,,,,,"[""PAYOUT-0043""]",PAYOUT-0043 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-8D4EC512E2138A0AFD5F,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0044,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0044""]",PAYOUT-0044 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-371CFDCEBE384CE1795F,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0044,PR-BRUNO-01,true,,,,,"[""PAYOUT-0044""]",PAYOUT-0044 references PR-BRUNO-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-D6C27037835AFB333331,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0044,A-BRUNO-9904,true,,,,,"[""PAYOUT-0044""]",PAYOUT-0044 references A-BRUNO-9904 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-EB4DDD7ED4BBE3BA2FFF,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0044,COMMISSION-0176,true,,,,,"[""PAYOUT-0044""]",PAYOUT-0044 references COMMISSION-0176 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-0232F3E1DEDDAD6B6C91,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0044,COMMISSION-0180,true,,,,,"[""PAYOUT-0044""]",PAYOUT-0044 references COMMISSION-0180 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-52406A9C5EA5E304998B,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0044,COMMISSION-0184,true,,,,,"[""PAYOUT-0044""]",PAYOUT-0044 references COMMISSION-0184 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-55641381D2789A924E76,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0044,PR-QUINCY-01,true,,,,,"[""PAYOUT-0044""]",PAYOUT-0044 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-0335177B20C7D93DB283,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0045,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0045""]",PAYOUT-0045 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
DOWNLINE,REF-C165CA85F3C362B19986,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0045,PR-ROSIE-01,true,,,,,"[""PAYOUT-0045""]",PAYOUT-0045 references PR-ROSIE-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
DOWNLINE,REF-8E7160E8B0413ED4FE87,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0045,A-ROSIE-8821,true,,,,,"[""PAYOUT-0045""]",PAYOUT-0045 references A-ROSIE-8821 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
DOWNLINE,REF-5A03313EC2C33E689459,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0045,PR-QUINCY-01,true,,,,,"[""PAYOUT-0045""]",PAYOUT-0045 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
DOWNLINE,REF-E7EC19BD861FBB3BBE7B,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0046,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0046""]",PAYOUT-0046 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-321B145F1744FAFB671F,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0046,PR-TILLY-01,true,,,,,"[""PAYOUT-0046""]",PAYOUT-0046 references PR-TILLY-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-EBE82980C2E514DD91E5,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0046,A-TILLY-8822,true,,,,,"[""PAYOUT-0046""]",PAYOUT-0046 references A-TILLY-8822 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-091000F9260336165895,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0046,COMMISSION-0295,true,,,,,"[""PAYOUT-0046""]",PAYOUT-0046 references COMMISSION-0295 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-A6EECEFD51F35415AC93,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0046,COMMISSION-0298,true,,,,,"[""PAYOUT-0046""]",PAYOUT-0046 references COMMISSION-0298 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-063E11D105D0015EFA67,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0046,COMMISSION-0301,true,,,,,"[""PAYOUT-0046""]",PAYOUT-0046 references COMMISSION-0301 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-21E511C54A0668342BAF,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0046,PR-QUINCY-01,true,,,,,"[""PAYOUT-0046""]",PAYOUT-0046 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-7EFC65467FBA24BB62D8,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0047,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0047""]",PAYOUT-0047 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-0A78D452474717EC0D28,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0047,PR-MARCO-01,true,,,,,"[""PAYOUT-0047""]",PAYOUT-0047 references PR-MARCO-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-A09E1FD4D1853A300A94,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0047,A-MARCO-8823,true,,,,,"[""PAYOUT-0047""]",PAYOUT-0047 references A-MARCO-8823 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-51F19F29199A84A40663,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0047,COMMISSION-0296,true,,,,,"[""PAYOUT-0047""]",PAYOUT-0047 references COMMISSION-0296 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-592638F001912EB472CB,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0047,COMMISSION-0299,true,,,,,"[""PAYOUT-0047""]",PAYOUT-0047 references COMMISSION-0299 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-A3D43E3391C343A662A0,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0047,COMMISSION-0302,true,,,,,"[""PAYOUT-0047""]",PAYOUT-0047 references COMMISSION-0302 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-BCCFACE250E3F5D2EB94,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0047,PR-QUINCY-01,true,,,,,"[""PAYOUT-0047""]",PAYOUT-0047 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-06966631B9AA888E643A,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0048,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0048""]",PAYOUT-0048 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-906D801B438290451A79,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0048,PR-DAISY-01,true,,,,,"[""PAYOUT-0048""]",PAYOUT-0048 references PR-DAISY-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-69D7EBFA40160790BE5F,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0048,A-DAISY-8824,true,,,,,"[""PAYOUT-0048""]",PAYOUT-0048 references A-DAISY-8824 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-974E3CAFD1BC10BAF8A5,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0048,COMMISSION-0297,true,,,,,"[""PAYOUT-0048""]",PAYOUT-0048 references COMMISSION-0297 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-0BC8EC839A48D1324ADB,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0048,COMMISSION-0300,true,,,,,"[""PAYOUT-0048""]",PAYOUT-0048 references COMMISSION-0300 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-44186BC061A5FE8E9672,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0048,COMMISSION-0303,true,,,,,"[""PAYOUT-0048""]",PAYOUT-0048 references COMMISSION-0303 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-FE8A1CC189800458D9A0,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0048,PR-QUINCY-01,true,,,,,"[""PAYOUT-0048""]",PAYOUT-0048 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",AMBIGUOUS_EVIDENCE,2026.07.18.1
DOWNLINE,REF-B498C8B93909E9D33230,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0049,A-DOWNLINE-7400,true,,,,,"[""PAYOUT-0049""]",PAYOUT-0049 references A-DOWNLINE-7400 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-6F4FF81AB637D153AAE9,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0049,PR-REX-01,true,,,,,"[""PAYOUT-0049""]",PAYOUT-0049 references PR-REX-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-31B3E459A275AFB82F26,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0049,A-REX-9901,true,,,,,"[""PAYOUT-0049""]",PAYOUT-0049 references A-REX-9901 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-DCCB530FF2BC8C847FB1,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0049,COMMISSION-0193,true,,,,,"[""PAYOUT-0049""]",PAYOUT-0049 references COMMISSION-0193 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-F5A5280AACC8D271F3C1,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0049,COMMISSION-0197,true,,,,,"[""PAYOUT-0049""]",PAYOUT-0049 references COMMISSION-0197 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-892169FD7F65C33941F2,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0049,COMMISSION-0201,true,,,,,"[""PAYOUT-0049""]",PAYOUT-0049 references COMMISSION-0201 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-3CE9983D4324EBD322F5,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0049,PR-QUINCY-01,true,,,,,"[""PAYOUT-0049""]",PAYOUT-0049 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-2B8A4CD46BA1D02F1E75,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0050,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0050""]",PAYOUT-0050 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-6D0707F610FCAD4CD10E,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0050,PR-CELESTE-01,true,,,,,"[""PAYOUT-0050""]",PAYOUT-0050 references PR-CELESTE-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-4EE24C0A6ED4618F92CE,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,PAYOUT-0050,A-CELESTE-9902,true,,,,,"[""PAYOUT-0050""]",PAYOUT-0050 references A-CELESTE-9902 through beneficiary_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-A9BFFFE9EC8783FAA826,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0050,COMMISSION-0198,true,,,,,"[""PAYOUT-0050""]",PAYOUT-0050 references COMMISSION-0198 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-C288FB51CF7AF33886F4,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0050,COMMISSION-0202,true,,,,,"[""PAYOUT-0050""]",PAYOUT-0050 references COMMISSION-0202 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-E55418861B561F60C828,SOURCE_REFERENCE,REFERENCES_COMMISSION_IDS,PAYOUT-0050,COMMISSION-0206,true,,,,,"[""PAYOUT-0050""]",PAYOUT-0050 references COMMISSION-0206 through commission_ids.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""commission_ids""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-08F2E90089043A6BBC55,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PAYOUT-0050,PR-QUINCY-01,true,,,,,"[""PAYOUT-0050""]",PAYOUT-0050 references PR-QUINCY-01 through approved_by_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-BD076F332B9A14A7EF3D,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,PAYOUT-0051,A-EVERYDOG-7300,true,,,,,"[""PAYOUT-0051""]",PAYOUT-0051 references A-EVERYDOG-7300 through source_account_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.18.1
DOWNLINE,REF-21A8FF7D8A8D487079CA,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_PERSON_RECORD_ID,PAYOUT-0051,PR-QUINCY-01,true,,,,,"[""PAYOUT-0051""]",PAYOUT-0051 references PR-QUINCY-01 through beneficiary_person_record_id.,authoring/downline_payouts.csv,"{""inferred"":true,""source_column"":""beneficiary_person_record_id""}",CORE_EVIDENCE,2026.07.18.1
