case_id,candidate_id,left_record_id,right_record_id,entity_type,confidence_band,estimated_score,agreement_fields_json,disagreement_fields_json,missing_fields_json,expected_truth,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,provenance_note,content_role,metadata_json,snapshot_version
PANAMA_PAWPERS,Z-0293,PR-A789C077-03,PR-84B547AA-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0294,PR-DCF6F6B7-01,PR-C0A257C2-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0295,PR-DCF6F6B7-02,PR-F4BE405C-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0296,PR-DCF6F6B7-03,PR-A959C28B-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0297,PR-924007E3-01,PR-1E936EDD-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0298,PR-924007E3-02,PR-00B4FA88-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0299,PR-924007E3-03,PR-41688C35-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0300,PR-420E10EC-01,PR-F37DFDA4-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0301,PR-420E10EC-02,PR-35CF751B-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0302,PR-420E10EC-03,PR-EFE059A1-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0303,PR-DBA7E79E-01,PR-0464BF8A-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0304,PR-DBA7E79E-02,PR-84FE0229-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0305,PR-DBA7E79E-03,PR-818C6CBE-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0306,PR-800377B3-01,PR-EF9C391E-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0307,PR-800377B3-02,PR-20C77676-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0308,PR-9674CD14-01,PR-E76DB5AC-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0309,PR-9674CD14-02,PR-04377FAC-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0310,PR-0A02FE93-01,PR-96B0A91D-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0311,PR-0A02FE93-02,PR-E4E53440-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0312,PR-DBC73925-01,PR-4A591885-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0313,PR-DBC73925-02,PR-D35C42ED-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0314,PR-CA1C993C-01,PR-C6C0334D-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0315,PR-CA1C993C-02,PR-C5075CD2-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0316,PR-84B547AA-01,PR-6F792F77-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0317,PR-84B547AA-02,PR-6C57C6E4-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0318,PR-6A5643D3-01,PR-089584CC-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0319,PR-6A5643D3-02,PR-7C447D09-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0320,PR-C0A257C2-01,PR-EDB918A3-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0321,PR-C0A257C2-02,PR-70FB4E14-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0322,PR-F4BE405C-01,PR-F498517D-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0323,PR-F4BE405C-02,PR-EF2EAED4-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0324,PR-FED14EDF-01,PR-B2EDC3C9-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0325,PR-FED14EDF-02,PR-A789C077-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0326,PR-A959C28B-01,PR-DCF6F6B7-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0327,PR-A959C28B-02,PR-924007E3-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0328,PR-1E936EDD-01,PR-420E10EC-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0329,PR-1E936EDD-02,PR-DBA7E79E-03,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0330,PR-70AF3973-01,PR-9674CD14-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0331,PR-70AF3973-02,PR-0A02FE93-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0332,PR-00B4FA88-01,PR-CA1C993C-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0333,PR-00B4FA88-02,PR-84B547AA-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0334,PR-41688C35-01,PR-C0A257C2-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0335,PR-41688C35-02,PR-F4BE405C-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0336,PR-5868E2CD-01,PR-A959C28B-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0337,PR-5868E2CD-02,PR-1E936EDD-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0338,PR-F37DFDA4-01,PR-00B4FA88-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0339,PR-F37DFDA4-02,PR-41688C35-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0340,PR-35CF751B-01,PR-F37DFDA4-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0341,PR-35CF751B-02,PR-35CF751B-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0342,PR-2EC51C09-01,PR-EFE059A1-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0343,PR-2EC51C09-02,PR-0464BF8A-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0344,PR-EFE059A1-01,PR-84FE0229-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0345,PR-EFE059A1-02,PR-818C6CBE-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0346,PR-0464BF8A-01,PR-EF9C391E-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0347,PR-0464BF8A-02,PR-20C77676-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0348,PR-D6144D80-01,PR-E76DB5AC-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0349,PR-D6144D80-02,PR-04377FAC-02,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,Z-0350,PR-84FE0229-01,PR-96B0A91D-01,PERSON,LOW,0.550,"[""name_tokens"",""address"",""phone_or_registration""]","[""source_format"",""identifier""]",[],DIFFERENT,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Similar formatting without matching identifiers.,BENIGN_NOISE,"{""source_dataset"":""analytics/zingg_candidate_relationships.csv""}",2026.07.19.2
