case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
GOLDEN_HYDRANT,GF-0274,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-TRENCH-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0275,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0276,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-POINTER-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0277,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0278,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-BRASS-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0279,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0280,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-REDVALVE-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0281,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0282,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-TRENCH-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0283,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0284,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-POINTER-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0285,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0286,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-BRASS-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0287,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0288,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-REDVALVE-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0289,GF-OFFICE-IP,SAME_OFFICE_IP,LOGIN-0001,LOGIN-0004,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared municipal IP is ordinary infrastructure and does not establish shared intent.,"[""LOGIN-0001"",""LOGIN-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0290,GF-ADDRESS,SAME_REGISTERED_ADDRESS,OR-GOLDEN-01,OR-TRENCH-01,normalized_address,27 CONTRACT SQUARE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared address supports association but must be corroborated with ownership and payments.,"[""ADDR-CONTRACT-27""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
